L6	1573	Simmern/Pfalz	thust	tun	VVFIN	2.Sg.Pres.Ind
L6	1573	Simmern/Pfalz	ankhom	ankommen	VVFIN	3.Sg.Pres.Konj
L6	1573	Simmern/Pfalz	machen	machen	VVINF	
L6	1573	Simmern/Pfalz	heimgesteltt	heimstellen	VVPP	
L6	1573	Simmern/Pfalz	vnderlassen	unterlassen	VVINF	
L6	1573	Simmern/Pfalz	ankhomett	ankommen	VVFIN	3.Sg.Pres.Ind
L6	1573	Simmern/Pfalz	machen	machen	VVINF	
L6	1573	Simmern/Pfalz	außgericht	ausrichten	VVPP	
L6	1573	Simmern/Pfalz	bedancken	bedanken	VVINF	
L6	1573	Simmern/Pfalz	thun	tun	VVINF	
L6	1573	Simmern/Pfalz	gebetten	bitten	VVPP	
L6	1573	Simmern/Pfalz	zuzuschreiben	zuschreiben	VVIZU	
L6	1573	Simmern/Pfalz	thun	tun	VVFIN	1.Pl.Pres.Ind
L6	1573	Simmern/Pfalz	bedancken	bedanken	VVINF	
L6	1573	Simmern/Pfalz	vermelden	vermelden	VVINF	
L6	1573	Simmern/Pfalz	zustunde	zustehen	VVFIN	3.Sg.Past.Konj
L6	1573	Simmern/Pfalz	wunschen	wünschen	VVINF	
L6	1573	Simmern/Pfalz	thetten	tun	VVFIN	1.Pl.Past.Konj
L6	1573	Simmern/Pfalz	vermelden	vermelden	VVINF	
L6	1573	Simmern/Pfalz	geschriben	schreiben	VVPP	
L6	1573	Simmern/Pfalz	hinein	hineinschicken	VVPP	
L6	1573	Simmern/Pfalz	zukhomen	zukommen	VVPP	
L6	1573	Simmern/Pfalz	hinein	hineinkommen	VVINF	
L6	1573	Simmern/Pfalz	geben	geben	VVINF	
L6	1573	Simmern/Pfalz	anzeigen	anzeigen	VVINF	
L6	1573	Simmern/Pfalz	angezeigtt	anzeigen	VVPP	
L6	1573	Simmern/Pfalz	khomen	kommen	VVPP	
L6	1573	Simmern/Pfalz	bericht	berichten	VVPP	
L6	1573	Simmern/Pfalz	vorgefahren	vorfahren	VVPP	
L6	1573	Simmern/Pfalz	Leiden	leiden	VVINF	
L6	1573	Simmern/Pfalz	besuchen	besuchen	VVFIN	3.Pl.Pres.Ind
L6	1573	Simmern/Pfalz	anzeigen	anzeigen	VVINF	
L6	1573	Simmern/Pfalz	anzutreffen	antreffen	VVIZU	
L6	1573	Simmern/Pfalz	vermelden	vermelden	VVINF	
L6	1573	Simmern/Pfalz	erinnern	erinnern	VVINF	
L6	1573	Simmern/Pfalz	weist	wissen	VVFIN	2.Sg.Pres.Ind
L6	1573	Simmern/Pfalz	abfertigen	abfertigen	VVINF	
L6	1573	Simmern/Pfalz	gebetten	bitten	VVPP	
L6	1573	Simmern/Pfalz	bekhomen	bekommen	VVINF	
L6	1573	Simmern/Pfalz	auß	ausleihen	VVPP	
L6	1573	Simmern/Pfalz	verlassen	verlassen	VVPP	
L6	1573	Simmern/Pfalz	geben	geben	VVINF	
L6	1573	Simmern/Pfalz	abzufertigen	abfertigen	VVIZU	
L6	1573	Simmern/Pfalz	schickest	schicken	VVFIN	2.Sg.Pres.Ind
L6	1573	Simmern/Pfalz	schicken	schicken	VVINF	
L6	1573	Simmern/Pfalz	verhaltten	verhalten	VVINF	
L6	1573	Simmern/Pfalz	vnderlassen	unterlassen	VVINF	
L6	1573	Simmern/Pfalz	vermelden	vermelden	VVINF	
FW	1572	Weimar/Thüringen	erfrew	erfreuen	VVFIN	1.Sg.Pres.Ind
FW	1572	Weimar/Thüringen	volbracht	vollbringen	VVPP	
FW	1572	Weimar/Thüringen	hoffen	hoffen	VVINF	
FW	1572	Weimar/Thüringen	anrufen	anrufen	VVINF	
FW	1572	Weimar/Thüringen	thue	tun	VVFIN	1.Sg.Pres.Ind
FW	1572	Weimar/Thüringen	kommen	kommen	VVINF	
FW	1572	Weimar/Thüringen	warten	warten	VVINF	
FW	1572	Weimar/Thüringen	thun	tun	VVFIN	1.Pl.Pres.Ind
FW	1572	Weimar/Thüringen	bergen	bergen	VVINF	
FW	1572	Weimar/Thüringen	endschlafen	entschlafen	VVPP	
FW	1572	Weimar/Thüringen	helfen	helfen	VVINF	
FW	1572	Weimar/Thüringen	bestetigen	bestätigen	VVINF	
FW	1572	Weimar/Thüringen	erhalte	erhalten	VVFIN	3.Sg.Pres.Konj
FW	1572	Weimar/Thüringen	Thue	tun	VVFIN	1.Sg.Pres.Ind
FW	1572	Weimar/Thüringen	befehlen	befehlen	VVINF	
FW	1572	Weimar/Thüringen	empfangen	empfangen	VVPP	
FW	1572	Weimar/Thüringen	thue	tun	VVFIN	1.Sg.Pres.Ind
FW	1572	Weimar/Thüringen	bedanken	bedanken	VVINF	
FW	1572	Weimar/Thüringen	verhalten	verhalten	VVINF	
FW	1572	Weimar/Thüringen	tragen	tragen	VVINF	
FW	1572	Weimar/Thüringen	anhalten	anhalten	VVINF	
FW	1572	Weimar/Thüringen	behutet	behüten	VVPP	
FW	1572	Weimar/Thüringen	beleitet	# beleiten	VVPP	
FW	1572	Weimar/Thüringen	Thue	tun	VVFIN	1.Sg.Pres.Ind
FW	1572	Weimar/Thüringen	befelen	befehlen	VVINF	
J3	1586	Weimar/Thüringen	erzeigen	erzeigen	VVINF	
J3	1586	Weimar/Thüringen	empfangen	empfangen	VVPP	
J3	1586	Weimar/Thüringen	vermerckt	vermerken	VVPP	
J3	1586	Weimar/Thüringen	geschriben	schreiben	VVPP	
J3	1586	Weimar/Thüringen	her	herschicken	VVPP	
J3	1586	Weimar/Thüringen	beschidigen	# bescheidigen	VVINF	
J3	1586	Weimar/Thüringen	zweiuelt	zweifeln	VVFIN	3.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	vberanworten	überantworten	VVINF	
J3	1586	Weimar/Thüringen	giebet	geben	VVFIN	3.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	verstanden	verstehen	VVPP	
J3	1586	Weimar/Thüringen	gehöret	hören	VVPP	
J3	1586	Weimar/Thüringen	zihen	ziehen	VVINF	
J3	1586	Weimar/Thüringen	ge	hören	VVPP	
J3	1586	Weimar/Thüringen	gehet	gehen	VVFIN	3.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	glaube	glauben	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	ge	geschehen	VVPP	
J3	1586	Weimar/Thüringen	aus	ausrichten	VVINF	
J3	1586	Weimar/Thüringen	drincken	trinken	VVINF	
J3	1586	Weimar/Thüringen	weis	wissen	VVFIN	3.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	bedörfft	bedürfen	VVPP	
J3	1586	Weimar/Thüringen	leisten	leisten	VVINF	
J3	1586	Weimar/Thüringen	grussen	grüßen	VVINF	
J3	1586	Weimar/Thüringen	beuele	befehlen	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	er	erhalten	VVINF	
J3	1586	Weimar/Thüringen	lebe	leben	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	vermag	vermögen	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	mittgeilet	mitteilen	VVPP	
J3	1586	Weimar/Thüringen	vernommen	vernehmen	VVPP	
J3	1586	Weimar/Thüringen	bekommen	bekommen	VVPP	
J3	1586	Weimar/Thüringen	gehet	gehen	VVFIN	3.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	bedanck	bedanken	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	höre	hören	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	gehet	gehen	VVFIN	3.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	erhalten	erhalten	VVINF	
J3	1586	Weimar/Thüringen	bedörfft	bedürfen	VVPP	
J3	1586	Weimar/Thüringen	gebracht	bringen	VVPP	
J3	1586	Weimar/Thüringen	besichtigen	besichtigen	VVINF	
J3	1586	Weimar/Thüringen	gethan	tun	VVPP	
J3	1586	Weimar/Thüringen	er	erzeigen	VVINF	
J3	1586	Weimar/Thüringen	höre	hören	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	geferdiget	fertigen	VVPP	
J3	1586	Weimar/Thüringen	gebe	geben	VVFIN	3.Sg.Pres.Konj
J3	1586	Weimar/Thüringen	geschriben	schreiben	VVPP	
J3	1586	Weimar/Thüringen	weis	wissen	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	er	erinnern	VVINF	
J3	1586	Weimar/Thüringen	ge	zürnen	VVPP	
J3	1586	Weimar/Thüringen	verdinet	verdienen	VVPP	
J3	1586	Weimar/Thüringen	ge	trinken	VVPP	
J3	1586	Weimar/Thüringen	er	erfahren	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	riche	riechen	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	berichten	berichten	VVINF	
J3	1586	Weimar/Thüringen	beuolen	befehlen	VVPP	
J3	1586	Weimar/Thüringen	merck	merken	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	vermanen	vermahnen	VVFIN	3.Pl.Pres.Ind
J3	1586	Weimar/Thüringen	verhalten	verhalten	VVINF	
J3	1586	Weimar/Thüringen	gruss	grüßen	VVINFA	
J3	1586	Weimar/Thüringen	beuolen	befehlen	VVPP	
J3	1586	Weimar/Thüringen	lebe	leben	VVFIN	1.Sg.Pres.Ind
FW	1576	Weimar/Thüringen	vermag	vermögen	VVFIN	1.Sg.Pres.Ind
FW	1576	Weimar/Thüringen	Entpfang	empfangen	VVPPA	
FW	1576	Weimar/Thüringen	beschehenn	# beschehen	VVPP	
FW	1576	Weimar/Thüringen	spurenn	spüren	VVINF	
FW	1576	Weimar/Thüringen	gestandenn	stehen	VVPP	
FW	1576	Weimar/Thüringen	gestelt	stellen	VVPP	
FW	1576	Weimar/Thüringen	verharrett	verharren	VVPP	
FW	1576	Weimar/Thüringen	vernomenn	vernehmen	VVPP	
FW	1576	Weimar/Thüringen	verhoff	verhoffen	VVFIN	1.Sg.Pres.Ind
FW	1576	Weimar/Thüringen	kommenn	kommen	VVPP	
FW	1576	Weimar/Thüringen	erhaltenn	erhalten	VVINF	
FW	1576	Weimar/Thüringen	bezeig	bezeigen	VVINFA	
JCPf	1577	Simmern/Pfalz	vermag	vermögen	VVFIN	1.Sg.Pres.Ind
JCPf	1577	Simmern/Pfalz	ergieng	ergehen	VVFIN	3.Pl.Past.Konj
JCPf	1577	Simmern/Pfalz	verneme	vernehmen	VVFIN	1.Sg.Past.Konj
JCPf	1577	Simmern/Pfalz	geschrieben	schreiben	VVPP	
JCPf	1577	Simmern/Pfalz	vermeinen	vermeinen	VVINF	
JCPf	1577	Simmern/Pfalz	vergessen	vergessen	VVPP	
JCPf	1577	Simmern/Pfalz	verblieben	verbleiben	VVPP	
JCPf	1577	Simmern/Pfalz	erwartett	erwarten	VVPP	
JCPf	1577	Simmern/Pfalz	geschicket	schicken	VVPP	
JCPf	1577	Simmern/Pfalz	bitt	bitten	VVFIN	1.Sg.Pres.Ind
JCPf	1577	Simmern/Pfalz	halten	halten	VVINF	
JCPf	1577	Simmern/Pfalz	gelangtt	gelangen	VVPP	
JCPf	1577	Simmern/Pfalz	vmbgehen	umgehen	VVINF	
JCPf	1577	Simmern/Pfalz	zuschicken	zuschicken	VVINF	
JCPf	1577	Simmern/Pfalz	wissen	wissen	VVINF	
JCPf	1577	Simmern/Pfalz	geachttett	achten	VVPP	
JCPf	1577	Simmern/Pfalz	schicken	schicken	VVINF	
JCPf	1577	Simmern/Pfalz	machen	machen	VVINF	
JCPf	1577	Simmern/Pfalz	lassen	lassen	VVINF	
JCPf	1577	Simmern/Pfalz	tragen	tragen	VVINF	
JCPf	1577	Simmern/Pfalz	geschicktt	schicken	VVPP	
JCPf	1577	Simmern/Pfalz	heltt	aufhalten	VVFIN	3.Sg.Pres.Ind
JCPf	1577	Simmern/Pfalz	komen	kommen	VVINF	
JCPf	1577	Simmern/Pfalz	bitt	bitten	VVFIN	1.Sg.Pres.Ind
JCPf	1577	Simmern/Pfalz	entschuldigen	entschuldigen	VVINF	
JCPf	1577	Simmern/Pfalz	thue	tun	VVFIN	1.Sg.Pres.Ind
JCPf	1577	Simmern/Pfalz	beuelhen	befehlen	VVINF	
JCPf	1577	Simmern/Pfalz	erzeigen	erzeigen	VVINF	
JCPf	1577	Simmern/Pfalz	vergehe	vergehen	VVFIN	3.Sg.Pres.Konj
JCPf	1577	Simmern/Pfalz	dantzen	tanzen	VVINF	
DS	1571	Simmern/Pfalz	ver	vermögen	VVFIN	1.Sg.Pres.Ind
DS	1571	Simmern/Pfalz	mitgeteilt	mitteilen	VVPP	
DS	1571	Simmern/Pfalz	ging	gehen	VVFIN	3.Pl.Past.Konj
DS	1571	Simmern/Pfalz	verhoff	verhoffen	VVFIN	1.Sg.Pres.Ind
DS	1571	Simmern/Pfalz	hortt	hören	VVFIN	1.Sg.Past.Konj
DS	1571	Simmern/Pfalz	wissen	wissen	VVINF	
DS	1571	Simmern/Pfalz	geb	geben	VVFIN	3.Sg.Pres.Konj
DS	1571	Simmern/Pfalz	vnder	unterlassen	VVINF	
DS	1571	Simmern/Pfalz	schreiben	schreiben	VVINF	
DS	1571	Simmern/Pfalz	er	erkennen	VVINF	
DS	1571	Simmern/Pfalz	geben	geben	VVINF	
DS	1571	Simmern/Pfalz	komen	kommen	VVPP	
DS	1571	Simmern/Pfalz	her	herkommen	VVPP	
DS	1571	Simmern/Pfalz	gefunden	finden	VVPP	
DS	1571	Simmern/Pfalz	genomen	nehmen	VVPP	
DS	1571	Simmern/Pfalz	lagen	stillliegen	VVFIN	3.Pl.Pres.Ind
DS	1571	Simmern/Pfalz	ruheten	ausruhen	VVFIN	3.Pl.Pres.Ind
DS	1571	Simmern/Pfalz	gewunen	gewinnen	VVPP	
DS	1571	Simmern/Pfalz	schick	schicken	VVFIN	1.Sg.Pres.Ind
DS	1571	Simmern/Pfalz	gewonen	gewinnen	VVPP	
DS	1571	Simmern/Pfalz	sagen	sagen	VVINF	
DS	1571	Simmern/Pfalz	thu	tun	VVFIN	1.Sg.Pres.Ind
DS	1571	Simmern/Pfalz	bitte	bitten	VVFIN	1.Sg.Pres.Ind
DS	1571	Simmern/Pfalz	behutten	behüten	VVINF	
DS	1571	Simmern/Pfalz	bewaren	bewahren	VVINF	
DS	1571	Simmern/Pfalz	verhalten	verhalten	VVINF	
DS	1571	Simmern/Pfalz	befelle	befehlen	VVFIN	1.Sg.Pres.Ind
DS	1571	Simmern/Pfalz	er	erzeigen	VVINF	
DS	1571	Simmern/Pfalz	leb	leben	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	empfangen	empfangen	VVINF	
J3	1586	Weimar/Thüringen	vernommen	vernehmen	VVPP	
J3	1586	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	bleiben	bleiben	VVINF	
J3	1586	Weimar/Thüringen	undter	unterlassen	VVPP	
J3	1586	Weimar/Thüringen	vor	verhalten	VVINF	
J3	1586	Weimar/Thüringen	vermercke	vermerken	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	geben	geben	VVINF	
J3	1586	Weimar/Thüringen	thu	tun	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	verehren	verehren	VVINF	
J3	1586	Weimar/Thüringen	nemmen	nehmen	VVINF	
J3	1586	Weimar/Thüringen	leisten	leisten	VVINF	
J3	1586	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	vermelden	vermelden	VVINF	
J3	1586	Weimar/Thüringen	lebe	leben	VVFIN	1.Sg.Pres.Ind
JCPf	1578	Simmern/Pfalz	vermag	vermögen	VVFIN	1.Sg.Pres.Ind
JCPf	1578	Simmern/Pfalz	gethan	tun	VVPP	
JCPf	1578	Simmern/Pfalz	empfangen	empfangen	VVPP	
JCPf	1578	Simmern/Pfalz	verstanden	verstehen	VVPP	
JCPf	1578	Simmern/Pfalz	empfangen	empfangen	VVPP	
JCPf	1578	Simmern/Pfalz	bedurftt	bedürfen	VVPP	
JCPf	1578	Simmern/Pfalz	anwenden	anwenden	VVINF	
JCPf	1578	Simmern/Pfalz	thue	tun	VVFIN	1.Sg.Pres.Ind
JCPf	1578	Simmern/Pfalz	bedancken	bedanken	VVINF	
JCPf	1578	Simmern/Pfalz	versprochen	versprechen	VVPP	
JCPf	1578	Simmern/Pfalz	empfahen	empfangen	VVINF	
JCPf	1578	Simmern/Pfalz	bitt	bitten	VVFIN	1.Sg.Pres.Ind
JCPf	1578	Simmern/Pfalz	halten	halten	VVINF	
JCPf	1578	Simmern/Pfalz	uermelden	vermelden	VVINF	
JCPf	1578	Simmern/Pfalz	wissen	wissen	VVINF	
JCPf	1578	Simmern/Pfalz	uernemen	vernehmen	VVINF	
JCPf	1578	Simmern/Pfalz	thue	tun	VVFIN	1.Sg.Pres.Ind
JCPf	1578	Simmern/Pfalz	beuelhen	befehlen	VVINF	
JCPf	1578	Simmern/Pfalz	lebe	leben	VVFIN	1.Sg.Pres.Ind
JCPf	1581	Simmern/Pfalz	gelangtt	gelangen	VVPP	
JCPf	1581	Simmern/Pfalz	zeuchtt	ziehen	VVFIN	3.Sg.Pres.Ind
JCPf	1581	Simmern/Pfalz	vnderlassen	unterlassen	VVINF	
JCPf	1581	Simmern/Pfalz	schreiben	schreiben	VVINF	
JCPf	1581	Simmern/Pfalz	wissen	wissen	VVINF	
JCPf	1581	Simmern/Pfalz	uernemen	vernehmen	VVINF	
JCPf	1581	Simmern/Pfalz	bekomme	bekommen	VVFIN	1.Sg.Pres.Ind
JCPf	1581	Simmern/Pfalz	abnemen	abnehmen	VVINF	
JCPf	1581	Simmern/Pfalz	vergissest	vergessen	VVFIN	2.Sg.Pres.Ind
JCPf	1581	Simmern/Pfalz	nimptt	wundernehmen	VVFIN	3.Sg.Pres.Ind
JCPf	1581	Simmern/Pfalz	zeuchts	ziehen	VVFIN	2.Sg.Pres.Ind
JCPf	1581	Simmern/Pfalz	heimsuchest	heimsuchen	VVFIN	2.Sg.Pres.Ind
JCPf	1581	Simmern/Pfalz	besprechen	besprechen	VVINF	
JCPf	1581	Simmern/Pfalz	heimsuchen	heimsuchen	VVINF	
JCPf	1581	Simmern/Pfalz	gehett	gehen	VVFIN	3.Sg.Pres.Ind
JCPf	1581	Simmern/Pfalz	schreiben	schreiben	VVINF	
JCPf	1581	Simmern/Pfalz	beuolhen	befehlen	VVPP	
JCPf	1581	Simmern/Pfalz	anzuzeigen	anzeigen	VVIZU	
JCPf	1581	Simmern/Pfalz	verhoffe	verhoffen	VVFIN	1.Sg.Pres.Ind
JCPf	1581	Simmern/Pfalz	dantzen	tanzen	VVINF	
JCPf	1581	Simmern/Pfalz	bitt	bitten	VVFIN	1.Sg.Pres.Ind
JCPf	1581	Simmern/Pfalz	grussen	grüßen	VVINF	
JCPf	1581	Simmern/Pfalz	thue	tun	VVFIN	1.Sg.Pres.Ind
JCPf	1581	Simmern/Pfalz	beuelhen	befehlen	VVINF	
JCPf	1581	Simmern/Pfalz	lebe	leben	VVFIN	1.Sg.Pres.Ind
F3	1562	Simmern/Pfalz	vermögen	vermögen	VVFIN	1.Pl.Pres.Ind
F3	1562	Simmern/Pfalz	ankamen	ankommen	VVFIN	1.Pl.Pres.Ind
F3	1562	Simmern/Pfalz	empfangen	empfangen	VVPP	
F3	1562	Simmern/Pfalz	vernohmen	vernehmen	VVPP	
F3	1562	Simmern/Pfalz	sagen	sagen	VVFIN	1.Pl.Pres.Ind
F3	1562	Simmern/Pfalz	fügen	fügen	VVFIN	1.Pl.Pres.Ind
F3	1562	Simmern/Pfalz	wissen	wissen	VVINF	
F3	1562	Simmern/Pfalz	gesagt	sagen	VVPP	
F3	1562	Simmern/Pfalz	vergangen	vergehen	VVPP	
F3	1562	Simmern/Pfalz	gefürt	führen	VVPP	
F3	1562	Simmern/Pfalz	bekommen	bekommen	VVPP	
F3	1562	Simmern/Pfalz	abgehn	abgehen	VVINF	
F3	1562	Simmern/Pfalz	nachlassen	nachlassen	VVINF	
F3	1562	Simmern/Pfalz	verwegen	# verwegen	VVINF	
F3	1562	Simmern/Pfalz	getrösten	getrösten	VVINF	
F3	1562	Simmern/Pfalz	gehn	gehen	VVINF	
F3	1562	Simmern/Pfalz	stehn	stehen	VVINF	
F3	1562	Simmern/Pfalz	antzeygen	anzeigen	VVINF	
F3	1562	Simmern/Pfalz	wissen	wissen	VVFIN	1.Pl.Pres.Ind
F3	1562	Simmern/Pfalz	geschrieben	schreiben	VVPP	
F3	1562	Simmern/Pfalz	bemühetest	bemühen	VVFIN	2.Sg.Past.Konj
F3	1562	Simmern/Pfalz	tregst	tragen	VVFIN	2.Sg.Pres.Ind
F3	1562	Simmern/Pfalz	thun	tun	VVINF	
F3	1562	Simmern/Pfalz	bedencken	bedenken	VVINF	
F3	1562	Simmern/Pfalz	berichtet	berichten	VVPP	
F3	1562	Simmern/Pfalz	verdencken	verdenken	VVINF	
F3	1562	Simmern/Pfalz	zweyfelt	zweifeln	VVFIN	3.Sg.Pres.Ind
F3	1562	Simmern/Pfalz	bemühen	bemühen	VVINF	
F3	1562	Simmern/Pfalz	geschaffen	schaffen	VVPP	
F3	1562	Simmern/Pfalz	zuzumuten	zumuten	VVIZU	
F3	1562	Simmern/Pfalz	pflegen	pflegen	VVINF	
F3	1562	Simmern/Pfalz	gewarten	gewarten	VVINF	
F3	1562	Simmern/Pfalz	gonnen	gönnen	VVINF	
F3	1562	Simmern/Pfalz	zweyfeln	zweifeln	VVINF	
F3	1562	Simmern/Pfalz	verlassen	verlassen	VVINF	
F3	1562	Simmern/Pfalz	glauben	glauben	VVINF	
F3	1562	Simmern/Pfalz	vertrawen	vertrauen	VVINF	
F3	1562	Simmern/Pfalz	thun	tun	VVINF	
F3	1562	Simmern/Pfalz	sparen	sparen	VVINF	
F3	1562	Simmern/Pfalz	wundschen	wünschen	VVFIN	1.Pl.Pres.Ind
F3	1562	Simmern/Pfalz	verleyhen	verleihen	VVINF	
J3	1586	Weimar/Thüringen	er	erzeigen	VVINF	
J3	1586	Weimar/Thüringen	er	erkennen	VVINF	
J3	1586	Weimar/Thüringen	ginge	gehen	VVFIN	3.Sg.Past.Konj
J3	1586	Weimar/Thüringen	horet	hören	VVFIN	1.Sg.Past.Konj
J3	1586	Weimar/Thüringen	gehet	gehen	VVFIN	3.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	vndterlassen	unterlassen	VVINF	
J3	1586	Weimar/Thüringen	schreiben	schreiben	VVINF	
J3	1586	Weimar/Thüringen	zihen	ziehen	VVINF	
J3	1586	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	verleiben	# verlauben	VVINF	
J3	1586	Weimar/Thüringen	ver	verreisen	VVINF	
J3	1586	Weimar/Thüringen	erzeÿgen	erzeigen	VVINF	
J3	1586	Weimar/Thüringen	er	erkennen	VVINF	
J3	1586	Weimar/Thüringen	halten	halten	VVINF	
J3	1586	Weimar/Thüringen	grussen	grüßen	VVINF	
J3	1586	Weimar/Thüringen	vermelden	vermelden	VVINF	
J3	1586	Weimar/Thüringen	lebe	leben	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	er	erzeigen	VVINF	
J3	1586	Weimar/Thüringen	vnderlass	unterlassen	VVINFA	
J3	1586	Weimar/Thüringen	schreiben	schreiben	VVINF	
J3	1586	Weimar/Thüringen	gedacht	denken	VVPP	
J3	1586	Weimar/Thüringen	ver	vergessen	VVPPA	
J3	1586	Weimar/Thüringen	ginge	gehen	VVFIN	3.Sg.Past.Konj
J3	1586	Weimar/Thüringen	horete	hören	VVFIN	1.Sg.Past.Konj
J3	1586	Weimar/Thüringen	get	gehen	VVFIN	3.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	helffen	helfen	VVINF	
J3	1586	Weimar/Thüringen	weis	wissen	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	schreiben	schreiben	VVINF	
J3	1586	Weimar/Thüringen	beuollen	befehlen	VVPP	
J3	1586	Weimar/Thüringen	gruss	grüßen	VVINF	
J3	1586	Weimar/Thüringen	bitt	bitten	VVFIN	3.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	schicken	schicken	VVINF	
J3	1586	Weimar/Thüringen	horete	hören	VVFIN	1.Sg.Past.Konj
J3	1586	Weimar/Thüringen	gefertiget	fertigen	VVPP	
J3	1586	Weimar/Thüringen	bitte	bitten	VVFIN	1.Sg.Pres.Ind
J3	1586	Weimar/Thüringen	halten	halten	VVINF	
J3	1586	Weimar/Thüringen	geschriben	schreiben	VVPP	
J3	1586	Weimar/Thüringen	gruss	grüßen	VVINFA	
J3	1586	Weimar/Thüringen	beuollen	befehlen	VVPP	
J3	1586	Weimar/Thüringen	lebe	leben	VVFIN	1.Sg.Pres.Ind
DS	1573	Simmern/Pfalz	vermag	vermögen	VVFIN	1.Sg.Pres.Ind
DS	1573	Simmern/Pfalz	versehen	versehen	VVINF	
DS	1573	Simmern/Pfalz	thu	tun	VVFIN	1.Sg.Pres.Ind
DS	1573	Simmern/Pfalz	mitgeteilt	mitteilen	VVPP	
DS	1573	Simmern/Pfalz	geschrieben	schreiben	VVPP	
DS	1573	Simmern/Pfalz	geben	geben	VVPP	
DS	1573	Simmern/Pfalz	verhoff	verhoffen	VVFIN	1.Sg.Pres.Ind
DS	1573	Simmern/Pfalz	bekomen	bekommen	VVPP	
DS	1573	Simmern/Pfalz	angehort	anhören	VVPP	
DS	1573	Simmern/Pfalz	zu	zutragen	VVPP	
DS	1573	Simmern/Pfalz	vermeldett	vermelden	VVPP	
DS	1573	Simmern/Pfalz	zu	zutragen	VVPP	
DS	1573	Simmern/Pfalz	ver	verhalten	VVINF	
DS	1573	Simmern/Pfalz	ver	versehen	VVINF	
DS	1573	Simmern/Pfalz	thu	tun	VVFIN	1.Sg.Pres.Ind
DS	1573	Simmern/Pfalz	komen	kommen	VVPP	
DS	1573	Simmern/Pfalz	ver	vermelden	VVPP	
DS	1573	Simmern/Pfalz	folgen	folgen	VVINF	
DS	1573	Simmern/Pfalz	lassen	lassen	VVINF	
DS	1573	Simmern/Pfalz	thun	tun	VVINF	
DS	1573	Simmern/Pfalz	getan	tun	VVPP	
DS	1573	Simmern/Pfalz	gehandelt	handeln	VVPP	
DS	1573	Simmern/Pfalz	stett	stehen	VVFIN	3.Sg.Pres.Ind
DS	1573	Simmern/Pfalz	gehalten	halten	VVPP	
DS	1573	Simmern/Pfalz	beschweren	beschweren	VVINF	
DS	1573	Simmern/Pfalz	Mantirt	# mandieren	VVPP	
DS	1573	Simmern/Pfalz	geschafft	schaffen	VVPP	
DS	1573	Simmern/Pfalz	gehen	gehen	VVINF	
DS	1573	Simmern/Pfalz	anhoren	anhören	VVINF	
DS	1573	Simmern/Pfalz	ver	vermelden	VVINF	
DS	1573	Simmern/Pfalz	sagen	sagen	VVINF	
DS	1573	Simmern/Pfalz	gehen	gehen	VVINF	
DS	1573	Simmern/Pfalz	heissen	heißen	VVINF	
DS	1573	Simmern/Pfalz	lassen	lassen	VVINF	
DS	1573	Simmern/Pfalz	komen	kommen	VVPP	
DS	1573	Simmern/Pfalz	ver	vermelden	VVPP	
DS	1573	Simmern/Pfalz	anzusprechen	ansprechen	VVIZU	
DS	1573	Simmern/Pfalz	geholt	holen	VVPP	
